target_id	length	eff_length	est_counts	tpm
TRINITY_DN19374_c0_g1_i1	314	118.232	14	7.04834
TRINITY_DN19374_c0_g2_i1	319	122.242	3	1.46081
TRINITY_DN19344_c0_g1_i1	310	115.356	9	4.64403
TRINITY_DN19344_c1_g1_i1	289	100.401	22	13.043
TRINITY_DN19362_c0_g1_i1	206	48.8292	17	20.7234
TRINITY_DN19362_c0_g2_i1	354	149.265	47	18.7427
TRINITY_DN19362_c0_g4_i1	224	59.0061	8	8.07023
TRINITY_DN19301_c0_g1_i1	267	85.6295	6	4.17081
TRINITY_DN19365_c0_g1_i1	227	60.6741	1	0.981045
TRINITY_DN19331_c0_g1_i1	304	111.077	8	4.28703
TRINITY_DN19331_c0_g3_i1	629	403.304	11	1.6235
TRINITY_DN19371_c0_g1_i1	317	120.64	21	10.3614
TRINITY_DN19336_c0_g1_i1	260	80.95	12	8.82382
TRINITY_DN19336_c0_g2_i1	386	175.763	11	3.72527
TRINITY_DN19334_c0_g1_i1	464	244.756	2.3776	0.578224
TRINITY_DN19376_c0_g1_i1	293	103.317	4	2.30452
TRINITY_DN19394_c0_g2_i1	334	133.604	11	4.90077
TRINITY_DN19345_c0_g3_i1	202	46.6353	14	17.8692
TRINITY_DN19313_c0_g1_i1	336	135.237	8	3.52117
TRINITY_DN19313_c0_g2_i1	511	288.725	26	5.36021
TRINITY_DN18001_c0_g1_i1	299	107.581	19.1434	10.592
TRINITY_DN18071_c0_g1_i1	221	57.1215	11	11.4627
TRINITY_DN18019_c0_g1_i1	276	91.4589	12	7.80994
TRINITY_DN18017_c0_g2_i1	322	124.321	12	5.74554
TRINITY_DN18058_c0_g1_i1	413	199.013	14	4.18734
TRINITY_DN18058_c0_g2_i1	429	213.262	15	4.18668
TRINITY_DN18058_c0_g4_i1	492	270.773	20	4.3966
TRINITY_DN18073_c0_g1_i1	204	47.7775	5	6.2293
TRINITY_DN18006_c0_g1_i1	317	120.64	5	2.467
TRINITY_DN18006_c0_g2_i1	386	175.763	16	5.41857
TRINITY_DN18006_c0_g3_i1	597	371.839	24	3.84193
TRINITY_DN18006_c0_g4_i1	233	64.0573	4	3.71692
TRINITY_DN18006_c0_g5_i1	211	51.7743	10	11.4968
TRINITY_DN18042_c0_g1_i1	1335	1108.18	99	5.31761
TRINITY_DN18048_c0_g1_i1	204	47.7775	7	8.72102
TRINITY_DN18012_c0_g1_i1	315	119.064	110.279	55.1325
TRINITY_DN18029_c0_g1_i1	340	138.447	17	7.309
TRINITY_DN18029_c0_g3_i1	257	79.1016	4	3.01
TRINITY_DN18096_c0_g2_i1	368	160.677	5	1.85229
TRINITY_DN18018_c0_g1_i1	686	459.702	37	4.79091
TRINITY_DN18018_c0_g2_i1	773	546.503	39.9874	4.35534
TRINITY_DN18018_c2_g1_i1	310	115.356	28.6719	14.7948
TRINITY_DN18026_c0_g1_i1	241	68.926	3.40354	2.93927
TRINITY_DN18063_c0_g1_i1	266	84.9553	4	2.8026
TRINITY_DN18015_c0_g1_i1	206	48.8292	10	12.1902
TRINITY_DN18034_c0_g1_i1	275	90.843	7	4.58668
TRINITY_DN18034_c0_g2_i1	223	58.3294	8	8.16385
TRINITY_DN18020_c2_g1_i1	798	571.503	32.7031	3.40613
TRINITY_DN18041_c0_g1_i1	1057	830.182	23.3296	1.67273
TRINITY_DN18025_c0_g1_i1	564	339.619	11.3874	1.99584
TRINITY_DN18083_c0_g1_i1	2294	2067.18	248	7.1411
TRINITY_DN18068_c0_g1_i1	257	79.1016	1	0.752501
TRINITY_DN18013_c0_g1_i1	407	193.818	23	7.06358
TRINITY_DN18013_c0_g2_i1	322	124.321	9	4.30915
TRINITY_DN18056_c0_g1_i1	257	79.1016	1.40054	1.05391
TRINITY_DN18086_c0_g1_i1	241	68.926	2.12211	1.83264
TRINITY_DN18086_c0_g2_i1	463	243.881	15.077	3.67983
TRINITY_DN18039_c0_g1_i1	247	72.6041	5	4.09922
TRINITY_DN18093_c0_g1_i1	356	150.851	51	20.124
TRINITY_DN18024_c0_g2_i1	284	96.9766	14	8.59317
TRINITY_DN18060_c0_g3_i1	244	70.7971	4	3.36308
TRINITY_DN18060_c0_g5_i1	259	80.4031	7.01381	5.19247
TRINITY_DN18091_c0_g1_i1	1603	1376.18	123	5.32012
TRINITY_DN18091_c0_g3_i1	1238	1011.18	61	3.59081
TRINITY_DN18091_c0_g6_i1	328	129.017	17	7.8432
TRINITY_DN18008_c0_g1_i1	206	48.8292	10	12.1902
TRINITY_DN18062_c0_g1_i1	205	48.2455	8	9.87018
TRINITY_DN18046_c1_g2_i1	238	66.872	8	7.12095
TRINITY_DN18061_c0_g1_i1	476	255.786	28	6.51589
TRINITY_DN18061_c0_g2_i1	220	56.4606	14	14.7596
TRINITY_DN18055_c0_g3_i1	253	76.1109	2	1.56414
TRINITY_DN2519_c3_g5_i1	1588	1361.18	963	42.1117
TRINITY_DN2519_c3_g7_i1	840	613.444	190.607	18.4951
TRINITY_DN2565_c0_g1_i1	875	648.382	71.0744	6.52491
TRINITY_DN2565_c0_g1_i3	691	464.702	166	21.2631
TRINITY_DN2542_c0_g1_i2	202	46.6353	1.34366	1.715
TRINITY_DN2542_c0_g1_i1	212	52.3393	11.6563	13.2564
TRINITY_DN2503_c0_g1_i2	977	750.182	30.2766	2.40233
TRINITY_DN2503_c0_g1_i1	901	674.25	333.723	29.4617
TRINITY_DN2540_c0_g1_i2	2255	2028.18	478.132	14.0324
TRINITY_DN2540_c0_g3_i1	355	150.133	14.3161	5.67598
TRINITY_DN2540_c0_g4_i1	251	75.0747	16	12.6858
TRINITY_DN2540_c0_g5_i1	344	141.563	8	3.36382
TRINITY_DN2573_c0_g2_i1	247	72.6041	31	25.4152
TRINITY_DN2533_c0_g1_i1	476	255.786	12.17	2.83208
TRINITY_DN2533_c0_g2_i1	535	311.638	23.4053	4.47051
TRINITY_DN2518_c0_g1_i2	584	359.095	41	6.79621
TRINITY_DN2518_c3_g1_i1	252	75.6367	2	1.57395
TRINITY_DN2518_c4_g1_i1	238	66.872	11	9.7913
TRINITY_DN2594_c0_g2_i1	1945	1718.18	162	5.61227
TRINITY_DN2594_c0_g3_i1	223	58.3294	3	3.06144
TRINITY_DN2549_c0_g1_i1	1140	913.182	268.156	17.4792
TRINITY_DN2549_c1_g1_i1	748	521.503	40.6791	4.64308
TRINITY_DN2564_c0_g1_i1	604	378.613	33	5.18812
TRINITY_DN2583_c0_g1_i4	221	57.1215	17.9974	18.7543
TRINITY_DN2583_c0_g1_i2	245	71.3684	3.00264	2.50432
TRINITY_DN2535_c1_g1_i1	2659	2432.18	96.7605	2.36807
TRINITY_DN2535_c2_g1_i4	283	96.2988	0	0
TRINITY_DN2535_c2_g1_i2	226	60.1017	8.25422	8.17489
TRINITY_DN2535_c2_g1_i7	209	50.5528	26.1484	30.7888
TRINITY_DN2535_c2_g1_i1	311	116.177	23.3306	11.9536
TRINITY_DN2535_c2_g4_i1	2072	1845.18	207	6.67765
TRINITY_DN2512_c0_g1_i2	883	656.317	64.7062	5.86847
TRINITY_DN2512_c0_g1_i1	846	619.382	0	0
TRINITY_DN2512_c0_g2_i2	1677	1450.18	79.9908	3.28329
TRINITY_DN2548_c1_g1_i1	870	643.382	24.0139	2.2217
TRINITY_DN2548_c3_g1_i1	1140	913.182	105.008	6.84473
TRINITY_DN2548_c3_g2_i1	909	682.182	50.6842	4.42246
TRINITY_DN2548_c3_g3_i1	235	65.2906	12.1365	11.0646
TRINITY_DN2548_c4_g1_i1	542	318.479	51.4834	9.62229
TRINITY_DN2569_c0_g1_i4	4308	4081.18	759.997	11.0846
TRINITY_DN2569_c5_g1_i1	225	59.6101	4	3.99422
TRINITY_DN2539_c0_g1_i1	1452	1225.18	309.648	15.0439
TRINITY_DN2545_c0_g1_i2	398	185.957	7.48939	2.39732
TRINITY_DN2545_c0_g1_i1	525	301.981	9.51061	1.87466
TRINITY_DN2545_c0_g3_i1	281	94.8778	1	0.627376
TRINITY_DN2529_c0_g1_i1	1752	1525.18	126.146	4.92316
TRINITY_DN2529_c0_g1_i3	1812	1585.18	32.8541	1.23368
TRINITY_DN2581_c0_g2_i1	2121	1894.18	191	6.00211
TRINITY_DN2581_c0_g3_i1	627	401.304	13	1.92825
TRINITY_DN2509_c0_g1_i6	1836	1609.18	295.244	10.9211
TRINITY_DN2550_c0_g1_i1	438	221.296	65.7618	17.6885
TRINITY_DN2561_c0_g1_i2	1081	854.182	54.5365	3.8004
TRINITY_DN2598_c0_g1_i3	633	407.263	34.5801	5.0541
TRINITY_DN2598_c0_g2_i1	306	112.418	5	2.64745
TRINITY_DN2597_c0_g1_i13	942	715.182	126.094	10.4947
TRINITY_DN2597_c0_g1_i4	477	256.76	41.2161	9.55504
TRINITY_DN2554_c0_g1_i1	203	47.1637	3	3.78622
TRINITY_DN2554_c0_g2_i1	382	172.508	39	13.457
TRINITY_DN2579_c0_g2_i1	826	599.444	80	7.9439
TRINITY_DN2579_c0_g3_i1	411	197.345	25	7.54059
TRINITY_DN2525_c0_g1_i1	276	91.4589	86	55.9712
TRINITY_DN2502_c0_g1_i2	606	380.613	0	0
TRINITY_DN2502_c0_g1_i1	748	521.503	10	1.14139
TRINITY_DN2502_c0_g2_i2	4059	3832.18	150.387	2.33591
TRINITY_DN2506_c0_g3_i1	325	126.724	10	4.69713
TRINITY_DN2557_c0_g1_i1	684	457.748	89	11.5733
TRINITY_DN2557_c0_g2_i1	366	158.989	2	0.748781
TRINITY_DN2588_c0_g1_i1	428	212.329	7	1.96237
TRINITY_DN2588_c0_g3_i1	301	108.879	2	1.09339
TRINITY_DN2528_c0_g1_i1	4107	3880.18	436.731	6.69968
TRINITY_DN2528_c3_g1_i1	217	54.8341	5	5.42765
TRINITY_DN2556_c0_g1_i1	2055	1828.18	169	5.50249
TRINITY_DN2541_c0_g2_i1	473	253.046	44	10.3501
TRINITY_DN2515_c0_g1_i2	1865	1638.18	670.979	24.3803
TRINITY_DN2586_c0_g1_i3	735	508.555	44.9191	5.25757
TRINITY_DN2586_c0_g1_i2	661	434.883	12.2056	1.67063
TRINITY_DN2562_c0_g1_i2	510	287.783	13.1617	2.72232
TRINITY_DN2551_c0_g2_i2	3078	2851.18	473.5	9.88524
TRINITY_DN2584_c0_g1_i1	3764	3537.18	182.355	3.06868
TRINITY_DN2584_c0_g1_i3	232	63.5007	2.4256	2.2737
TRINITY_DN2559_c0_g1_i1	642	416.139	50	7.15193
TRINITY_DN2590_c0_g1_i1	721	494.654	69	8.30309
TRINITY_DN2591_c0_g2_i1	515	292.461	27	5.49525
TRINITY_DN2591_c0_g3_i1	1048	821.182	70	5.07401
TRINITY_DN2570_c0_g1_i1	224	59.0061	38	38.3336
TRINITY_DN2570_c0_g1_i5	274	90.2502	21	13.8504
TRINITY_DN2570_c0_g2_i1	301	108.879	18	9.84054
TRINITY_DN2570_c0_g3_i1	1156	929.182	103.897	6.65572
TRINITY_DN2589_c0_g2_i1	264	83.6039	6	4.27186
TRINITY_DN2530_c2_g3_i3	797	570.503	5.84135	0.609462
TRINITY_DN2530_c2_g6_i1	1584	1357.18	127.319	5.58403
TRINITY_DN2530_c3_g1_i1	211	51.7743	36.9134	42.4387
TRINITY_DN2530_c3_g1_i2	214	53.3889	9.08059	10.1241
TRINITY_DN2530_c5_g1_i1	208	49.9336	14.8214	17.668
TRINITY_DN2595_c0_g4_i1	350	146.199	78.7561	32.0651
TRINITY_DN2595_c1_g1_i1	220	56.4606	32	33.7363
TRINITY_DN2595_c4_g1_i1	202	46.6353	1.14115	1.45654
TRINITY_DN2520_c1_g3_i2	215	53.8341	16.3245	18.0499
TRINITY_DN2505_c1_g3_i1	689	462.702	63.3897	8.15473
TRINITY_DN2505_c2_g1_i1	1009	782.182	22.3219	1.6987
TRINITY_DN2544_c0_g1_i1	371	163.203	8	2.91779
TRINITY_DN2544_c0_g4_i1	437	220.433	34	9.18109
TRINITY_DN2513_c0_g1_i1	1247	1020.18	1646	96.0383
TRINITY_DN2593_c0_g3_i1	545	321.382	36	6.66765
TRINITY_DN2543_c0_g1_i1	2421	2194.18	918	24.9036
TRINITY_DN2521_c0_g1_i4	1943	1716.18	128.524	4.45774
TRINITY_DN2566_c0_g1_i1	1838	1611.18	4454	164.55
TRINITY_DN2547_c1_g4_i1	968	741.182	74	5.94291
TRINITY_DN2547_c1_g5_i1	377	168.203	5.62523	1.99066
TRINITY_DN2547_c1_g6_i1	567	342.448	25	4.34549
TRINITY_DN8337_c0_g1_i1	220	56.4606	26	27.4107
TRINITY_DN8337_c0_g2_i1	1447	1220.18	153.648	7.49539
TRINITY_DN8385_c0_g1_i1	812	585.503	197	20.0276
TRINITY_DN8302_c0_g1_i1	2335	2108.18	433	12.2257
TRINITY_DN8327_c0_g1_i1	414	199.93	1.82565	0.543541
TRINITY_DN8361_c0_g1_i1	1120	893.182	257	17.1272
TRINITY_DN8347_c0_g2_i1	435	218.569	10	2.72335
TRINITY_DN8363_c0_g1_i1	4176	3949.18	380	5.72755
TRINITY_DN8384_c0_g1_i1	642	416.139	121	17.3077
TRINITY_DN8379_c0_g1_i1	360	153.997	15	5.79792
TRINITY_DN8379_c0_g3_i1	267	85.6295	3	2.08541
TRINITY_DN8349_c0_g1_i1	203	47.1637	26	32.8139
TRINITY_DN8378_c0_g1_i1	284	96.9766	26	15.9587
TRINITY_DN8334_c0_g2_i1	286	98.1921	6	3.6372
TRINITY_DN8334_c0_g4_i1	680	453.793	24	3.14808
TRINITY_DN8338_c0_g1_i1	349	145.458	13	5.31983
TRINITY_DN8360_c0_g1_i2	778	551.503	220.888	23.8405
TRINITY_DN8360_c0_g1_i1	634	408.263	8.11204	1.18272
TRINITY_DN8389_c1_g1_i1	218	55.4867	0	0
TRINITY_DN8389_c1_g1_i2	250	74.446	7	5.59692
TRINITY_DN8314_c1_g1_i1	1045	818.182	69.0254	5.0217
TRINITY_DN8314_c1_g2_i1	446	228.459	32	8.33746
TRINITY_DN8314_c1_g3_i2	853	626.382	10.0367	0.953769
TRINITY_DN8314_c1_g5_i1	539	315.543	39	7.35696
TRINITY_DN8314_c1_g6_i1	2168	1941.18	163	4.9982
TRINITY_DN8314_c3_g1_i1	262	82.2107	13	9.41256
TRINITY_DN8396_c0_g2_i1	378	169.131	18.8903	6.64826
TRINITY_DN8396_c0_g3_i1	246	71.9815	26	21.5003
TRINITY_DN8301_c0_g2_i1	257	79.1016	5.04236	3.79438
TRINITY_DN8303_c0_g1_i1	290	101.147	20.696	12.1793
TRINITY_DN8303_c1_g1_i1	540	316.543	24	4.51306
TRINITY_DN8303_c1_g3_i1	566	341.551	28	4.87973
TRINITY_DN8380_c0_g1_i1	420	205.002	12	3.4843
TRINITY_DN8383_c3_g1_i1	250	74.446	1	0.79956
TRINITY_DN8383_c4_g1_i1	513	290.491	15	3.07363
TRINITY_DN8398_c0_g1_i1	945	718.182	24.7795	2.05376
TRINITY_DN8398_c0_g3_i2	694	467.702	262.315	33.3846
TRINITY_DN8395_c0_g2_i1	622	396.304	33	4.95653
TRINITY_DN8395_c0_g3_i1	282	95.6074	4.09647	2.55042
TRINITY_DN8350_c0_g1_i1	280	94.245	3	1.89476
TRINITY_DN8350_c0_g2_i7	1132	905.182	18.7221	1.23115
TRINITY_DN8350_c0_g2_i8	291	101.829	0	0
TRINITY_DN8350_c0_g2_i4	2110	1883.18	188.689	5.96412
TRINITY_DN8348_c0_g2_i1	476	255.786	22	5.11962
TRINITY_DN8348_c0_g4_i1	556	331.889	15.7464	2.82411
TRINITY_DN8353_c4_g1_i1	546	322.285	91.6097	16.9197
TRINITY_DN8323_c0_g2_i1	294	103.93	2	1.14546
TRINITY_DN8388_c0_g1_i1	1731	1504.18	366	14.4835
TRINITY_DN8370_c0_g1_i1	286	98.1921	3	1.8186
TRINITY_DN8362_c0_g1_i1	217	54.8341	0	0
TRINITY_DN8321_c0_g1_i7	1303	1076.18	219.054	12.1159
TRINITY_DN8305_c1_g1_i1	214	53.3889	1	1.11491
TRINITY_DN8320_c0_g1_i1	1828	1601.18	1712	63.6437
TRINITY_DN8355_c0_g1_i3	764	537.503	35	3.87596
TRINITY_DN8346_c1_g1_i1	625	399.304	30	4.47209
TRINITY_DN8346_c1_g2_i1	222	57.681	10	10.3195
TRINITY_DN8369_c0_g1_i7	718	491.654	0	0
TRINITY_DN8369_c1_g1_i1	237	66.4143	21.6235	19.3801
TRINITY_DN8369_c2_g1_i1	738	511.555	10.8898	1.26712
TRINITY_DN8317_c0_g2_i1	254	76.8802	14	10.8394
TRINITY_DN8317_c0_g3_i1	1059	832.182	72	5.14999
TRINITY_DN8357_c2_g1_i3	294	103.93	3.76394	2.15573
TRINITY_DN8357_c2_g2_i1	206	48.8292	5	6.09512
TRINITY_DN8326_c0_g1_i1	539	315.543	50	9.432
TRINITY_DN8375_c0_g1_i1	477	256.76	14	3.24559
TRINITY_DN8375_c0_g2_i1	952	725.182	56	4.59656
TRINITY_DN8374_c0_g1_i1	1376	1149.18	955	49.466
TRINITY_DN8343_c0_g1_i1	203	47.1637	1.62923	2.05621
TRINITY_DN8343_c0_g1_i2	245	71.3684	5.37077	4.47944
TRINITY_DN8392_c0_g1_i1	297	106.265	4279	2396.87
TRINITY_DN8329_c0_g1_i1	377	168.203	23.9489	8.47505
TRINITY_DN8368_c0_g2_i2	2572	2345.18	750.044	19.0372
TRINITY_DN8368_c0_g3_i1	1008	781.182	100.812	7.68163
TRINITY_DN8386_c0_g1_i1	207	49.45	1	1.20372
TRINITY_DN8371_c0_g2_i1	533	309.794	24.3018	4.66936
TRINITY_DN8319_c0_g2_i1	900	673.25	29	2.56398
TRINITY_DN8319_c0_g3_i1	289	100.401	6	3.55718
TRINITY_DN8319_c0_g4_i1	315	119.064	9	4.49941
TRINITY_DN8391_c0_g1_i1	2508	2281.18	379	9.88944
TRINITY_DN17093_c0_g1_i1	258	79.6967	28	20.9127
TRINITY_DN17005_c1_g1_i1	220	56.4606	5.34248	5.63236
TRINITY_DN17026_c0_g1_i1	267	85.6295	0	0
TRINITY_DN17094_c0_g1_i1	294	103.93	13	7.4455
TRINITY_DN17068_c0_g1_i1	280	94.245	11	6.94747
TRINITY_DN17007_c0_g1_i1	994	767.182	352	27.3109
TRINITY_DN17056_c0_g1_i1	239	67.5481	5	4.40605
TRINITY_DN17056_c0_g2_i1	368	160.677	21	7.77962
TRINITY_DN17045_c0_g1_i1	329	129.809	13	5.96116
TRINITY_DN17027_c0_g1_i1	484	263.126	30.1558	6.82182
TRINITY_DN17092_c0_g1_i1	522	299.163	37	7.36185
TRINITY_DN17069_c0_g1_i1	327	128.165	3	1.39329
TRINITY_DN17089_c0_g1_i1	476	255.786	18	4.18878
TRINITY_DN17089_c0_g2_i1	278	92.9028	6	3.84428
TRINITY_DN17070_c0_g1_i1	365	158.11	10	3.76472
TRINITY_DN17073_c0_g1_i1	351	147.036	15	6.0724
TRINITY_DN17006_c0_g1_i1	234	64.6954	14	12.8809
TRINITY_DN17006_c0_g2_i1	238	66.872	4	3.56047
TRINITY_DN17080_c1_g1_i1	257	79.1016	5	3.7625
TRINITY_DN17037_c0_g1_i1	211	51.7743	8	9.19746
TRINITY_DN17037_c0_g2_i1	267	85.6295	13	9.03676
TRINITY_DN17084_c0_g3_i1	465	245.606	10.924	2.6475
TRINITY_DN17096_c0_g1_i1	222	57.681	4	4.12781
TRINITY_DN17066_c0_g1_i1	549	325.253	5.45931	0.999101
TRINITY_DN17091_c0_g1_i1	255	77.6257	6	4.60085
TRINITY_DN17044_c0_g1_i1	231	63.0054	2	1.88949
TRINITY_DN17031_c0_g1_i1	471	251.303	11	2.60548
TRINITY_DN17047_c0_g2_i1	299	107.581	27	14.939
TRINITY_DN17039_c0_g2_i1	472	252.174	74.6561	17.6221
TRINITY_DN17050_c0_g1_i1	298	106.95	6	3.33936
TRINITY_DN17050_c0_g3_i1	690	463.702	31	3.97938
TRINITY_DN17042_c0_g1_i1	369	161.502	9	3.31709
TRINITY_DN17043_c0_g1_i2	647	421.139	29.4086	4.15663
TRINITY_DN17043_c1_g1_i1	1062	835.182	36.0408	2.56865
TRINITY_DN17013_c0_g1_i1	251	75.0747	9	7.13578
TRINITY_DN17013_c0_g3_i1	274	90.2502	12	7.91454
TRINITY_DN17013_c0_g4_i1	616	390.343	26	3.96478
TRINITY_DN17025_c0_g1_i1	451	233.008	20.5363	5.24619
TRINITY_DN17035_c0_g2_i1	314	118.232	7	3.52417
TRINITY_DN17035_c0_g3_i1	207	49.45	2	2.40744
TRINITY_DN17038_c0_g1_i1	448	230.294	14	3.61858
TRINITY_DN17079_c0_g1_i1	458	239.377	16	3.9786
TRINITY_DN17079_c0_g2_i1	1382	1155.18	66	3.40084
TRINITY_DN17016_c5_g1_i1	1198	971.182	51	3.1258
TRINITY_DN17001_c0_g1_i1	351	147.036	6	2.42896
TRINITY_DN17055_c0_g1_i2	514	291.491	13	2.65467
TRINITY_DN17023_c0_g1_i7	366	158.989	5.18414	1.94089
TRINITY_DN17024_c0_g1_i1	549	325.253	12	2.1961
TRINITY_DN17095_c0_g1_i1	240	68.2748	5	4.35915
TRINITY_DN17034_c0_g1_i1	258	79.6967	1	0.746882
TRINITY_DN17034_c0_g4_i1	202	46.6353	3	3.82912
TRINITY_DN17011_c0_g2_i1	337	136.037	15	6.56337
TRINITY_DN17011_c0_g3_i1	893	666.317	38	3.39465
TRINITY_DN17054_c0_g1_i1	220	56.4606	0	0
TRINITY_DN17046_c0_g1_i1	211	51.7743	0	0
TRINITY_DN7321_c0_g1_i1	382	172.508	7	2.41535
TRINITY_DN7321_c0_g2_i1	1139	912.182	48	3.13222
TRINITY_DN7371_c0_g1_i1	676	449.838	54	7.14545
TRINITY_DN7371_c2_g1_i1	232	63.5007	1	0.937377
TRINITY_DN7371_c3_g1_i1	533	309.794	25.2036	4.84262
TRINITY_DN7360_c0_g1_i1	2084	1857.18	122	3.91019
TRINITY_DN7351_c0_g1_i1	254	76.8802	3	2.32273
TRINITY_DN7351_c0_g2_i1	336	135.237	17	7.48248
TRINITY_DN7376_c0_g1_i1	392	180.833	22	7.24166
TRINITY_DN7376_c0_g2_i1	777	550.503	40	4.32506
TRINITY_DN7384_c0_g1_i1	385	174.894	14	4.7648
TRINITY_DN7384_c0_g2_i1	1840	1613.18	108	3.98504
TRINITY_DN7337_c0_g1_i1	599	373.764	0	0
TRINITY_DN7337_c0_g1_i2	836	609.444	109	10.646
TRINITY_DN7302_c0_g3_i1	2734	2507.18	359	8.52317
TRINITY_DN7336_c0_g1_i2	371	163.203	2	0.729449
TRINITY_DN7368_c0_g1_i1	2163	1936.18	569	17.4928
TRINITY_DN7357_c0_g1_i1	860	633.382	422	39.6587
TRINITY_DN7383_c0_g1_i1	253	76.1109	5	3.91035
TRINITY_DN7342_c1_g1_i1	303	110.399	11	5.93087
TRINITY_DN7341_c0_g1_i3	452	233.984	14.6425	3.72494
TRINITY_DN7341_c0_g2_i1	220	56.4606	4	4.21703
TRINITY_DN7323_c0_g1_i2	385	174.894	17	5.78583
TRINITY_DN7378_c0_g1_i1	211	51.7743	14	16.0956
TRINITY_DN7354_c0_g2_i1	266	84.9553	4	2.8026
TRINITY_DN7354_c0_g3_i1	207	49.45	0	0
TRINITY_DN7340_c1_g2_i1	323	125.132	9	4.2812
TRINITY_DN7364_c1_g1_i1	216	54.3588	5	5.4751
TRINITY_DN7308_c0_g1_i1	350	146.199	6	2.44287
TRINITY_DN7388_c0_g4_i2	787	560.503	54	5.73466
TRINITY_DN7396_c0_g2_i1	2307	2080.18	154	4.40668
TRINITY_DN7396_c0_g3_i1	791	564.503	24	2.53068
TRINITY_DN7394_c0_g1_i1	538	314.575	21	3.97363
TRINITY_DN7399_c2_g1_i1	214	53.3889	6.11904	6.8222
TRINITY_DN7320_c0_g2_i1	281	94.8778	7	4.39163
TRINITY_DN7343_c0_g1_i1	780	553.503	75	8.06554
TRINITY_DN7316_c0_g3_i1	310	115.356	5	2.58002
TRINITY_DN7316_c1_g1_i1	363	156.436	6.09676	2.31982
TRINITY_DN7316_c2_g1_i2	207	49.45	5	6.01861
TRINITY_DN7390_c0_g1_i1	676	449.838	53	7.01313
TRINITY_DN7390_c0_g2_i1	457	238.475	26.8438	6.7003
TRINITY_DN7363_c0_g3_i1	478	257.629	12	2.77255
TRINITY_DN7370_c0_g2_i1	667	440.883	15.2731	2.06204
TRINITY_DN7385_c0_g2_i1	247	72.6041	1	0.819844
TRINITY_DN7335_c0_g1_i1	305	111.66	4.66642	2.48758
TRINITY_DN7391_c0_g2_i1	203	47.1637	9	11.3587
TRINITY_DN7350_c0_g1_i1	1133	906.182	104	6.83141
TRINITY_DN7348_c0_g1_i4	3149	2922.18	855.578	17.4279
TRINITY_DN7386_c0_g1_i1	1001	774.182	327	25.1418
TRINITY_DN7386_c0_g2_i1	351	147.036	39	15.7882
TRINITY_DN7318_c0_g3_i1	275	90.843	5	3.2762
TRINITY_DN7318_c0_g4_i1	386	175.763	1	0.338661
TRINITY_DN7318_c0_g5_i1	950	723.182	43	3.53927
TRINITY_DN7318_c0_g8_i1	564	339.619	24	4.20641
TRINITY_DN7374_c0_g1_i2	247	72.6041	36	29.5144
TRINITY_DN7395_c0_g2_i1	396	184.29	24	7.75178
TRINITY_DN7319_c1_g1_i1	380	170.748	1866.57	650.701
TRINITY_DN7314_c0_g3_i1	243	70.1497	1	0.848528
TRINITY_DN7367_c0_g1_i1	231	63.0054	2	1.88949
TRINITY_DN7346_c0_g1_i1	275	90.843	10	6.55241
TRINITY_DN7366_c0_g1_i2	523	300.102	7.13467	1.41513
TRINITY_DN7366_c0_g1_i1	508	285.899	85.8653	17.8771
TRINITY_DN7315_c0_g2_i1	351	147.036	9	3.64344
TRINITY_DN7315_c0_g3_i1	576	351.274	26.0588	4.41571
TRINITY_DN7315_c0_g5_i1	350	146.199	9	3.6643
TRINITY_DN7315_c0_g6_i1	233	64.0573	3	2.78769
TRINITY_DN7381_c0_g1_i1	377	168.203	61.8746	21.8962
TRINITY_DN7312_c0_g1_i1	283	96.2988	12	7.41742
TRINITY_DN7353_c0_g1_i1	357	151.651	9	3.53256
TRINITY_DN18559_c0_g2_i1	280	94.245	8	5.0527
TRINITY_DN18561_c0_g1_i1	351	147.036	12	4.85792
TRINITY_DN18575_c0_g1_i1	241	68.926	13	11.2267
TRINITY_DN18551_c0_g1_i1	201	46.0676	15	19.3815
TRINITY_DN18556_c0_g1_i1	309	114.562	5	2.59791
TRINITY_DN18543_c0_g1_i1	234	64.6954	3	2.7602
TRINITY_DN18543_c0_g2_i1	239	67.5481	4	3.52484
TRINITY_DN18555_c0_g1_i1	261	81.598	15	10.9422
TRINITY_DN18519_c0_g1_i1	249	73.7068	15	12.1137
TRINITY_DN18512_c0_g1_i1	306	112.418	17	9.00133
TRINITY_DN18530_c0_g4_i1	312	116.913	5	2.54565
TRINITY_DN18530_c0_g5_i1	388	177.48	10	3.35385
TRINITY_DN18517_c0_g1_i1	221	57.1215	7	7.29442
TRINITY_DN18513_c0_g1_i1	246	71.9815	7	5.78855
TRINITY_DN18513_c0_g2_i1	269	86.7319	6	4.1178
TRINITY_DN18579_c0_g1_i1	232	63.5007	7	6.56164
TRINITY_DN18573_c0_g1_i1	757	530.503	95	10.6593
TRINITY_DN18542_c0_g1_i1	455	236.719	5	1.25727
TRINITY_DN18542_c0_g2_i1	435	218.569	2	0.54467
TRINITY_DN18523_c0_g1_i1	256	78.3031	1	0.760175
TRINITY_DN18510_c0_g1_i1	467	247.405	12	2.88713
TRINITY_DN18583_c0_g1_i1	447	229.436	26	6.74536
TRINITY_DN18595_c0_g2_i1	264	83.6039	6	4.27186
TRINITY_DN18515_c0_g1_i1	261	81.598	19	13.8601
